SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531746,PRAJAY ENGS.,B ,Q,10.25,10.25,9.10,9.41,9.41,9.08,49,19264,181985.00,
531752,SUN TECHNO  ,XT,Q,0.19,0.21,0.19,0.21,0.21,0.20,6,51000,9710.00,
531761,APOLLOPIPES ,X ,Q,374.00,383.95,372.00,375.25,375.25,370.10,79,4372,1639069.00,
531768,POLY MEDICUR,B ,Q,213.00,215.00,213.00,215.00,215.00,211.75,9,123,26313.00,
531784,KCLINFRA    ,X ,Q,0.90,0.90,0.90,0.90,0.90,0.90,2,3033,2729.00,
531795,ATUL AUTO   ,B ,Q,354.00,354.70,343.00,346.15,347.00,343.10,218,4188,1457608.00,
531802,PRERNA INFR ,X ,Q,14.40,15.90,14.40,15.90,15.90,15.70,3,500,7425.00,
531810,METAL COATIN,XT,Q,25.75,25.75,25.75,25.75,25.75,24.55,2,13,334.00,
531813,GANGAPAPERS ,XT,Q,78.00,78.00,78.00,78.00,78.00,75.50,1,110,8580.00,
531814,TIRUPATI SAR,XT,Q,15.65,15.65,14.30,14.40,14.95,14.95,9,6050,90628.00,
531822,RODIUM      ,X ,Q,128.30,129.25,128.30,129.25,129.25,126.10,22,4101,528565.00,
531832,NAGAR.AGRITE,X ,Q,3.94,3.94,3.94,3.94,3.94,4.14,1,400,1576.00,
531834,NATURA HUE C,X ,Q,3.20,3.21,3.20,3.21,3.21,3.06,4,525,1680.00,
531842,LAHOTI OVER.,X ,Q,23.00,24.40,22.55,22.85,22.85,23.25,89,22025,522017.00,
531845,ZENITH BIRLA,T ,Q,0.75,0.75,0.75,0.75,0.75,0.76,2,104,78.00,
531847,ASIAN STAR  ,B ,Q,660.00,660.00,615.00,615.00,615.00,630.00,2,10,6375.00,
531859,ORIENTAL VEN,X ,Q,55.40,55.40,49.70,50.85,51.70,54.90,74,8335,429577.00,
531861,JOINDRE CAPI,X ,Q,17.35,19.30,17.35,18.80,19.25,17.75,36,7031,130494.00,
531862,BHARATAGRI  ,X ,Q,105.30,106.00,103.65,105.75,105.75,104.50,18,1738,182493.00,
531867,UNITECH INTE,X ,Q,6.40,6.40,6.39,6.39,6.39,6.20,4,1451,9273.00,
531869,SACHETA MET.,X ,Q,39.90,43.00,37.30,37.70,37.70,39.05,145,39255,1532111.00,
531879,PIONEER DIS.,B ,Q,149.90,150.80,146.00,150.00,150.00,145.40,17,851,125722.00,
531881,GMETCOAL    ,X ,Q,16.48,16.48,16.48,16.48,16.48,15.70,1,50,824.00,
531882,KWALITYLTD  ,A ,Q,6.67,6.77,6.40,6.77,6.77,6.45,227,331587,2226192.00,
531888,REXNORD ELE.,X ,Q,33.85,34.55,32.10,34.00,34.00,31.95,27,2816,95693.00,
531892,KHANDWALA SE,T ,Q,16.80,16.80,16.80,16.80,16.80,16.00,1,50,840.00,
531893,SAWACA BUSI ,X ,Q,1.00,1.00,1.00,1.00,1.00,0.96,5,1150,1150.00,
531917,TWINSTAR SOF,X ,Q,1.41,1.41,1.41,1.41,1.41,1.48,4,1380,1945.00,
531921,AGAR IND COR,B ,Q,175.25,175.25,170.00,172.00,172.00,173.30,12,293,50578.00,
531925,SHANTANU SHE,XT,Q,1.35,1.35,1.35,1.35,1.35,1.33,4,3377,4558.00,
531950,VERTEX SEC. ,X ,Q,1.79,1.85,1.65,1.71,1.71,1.79,20,32044,56312.00,
531952,RIBA TEXTILS,X ,Q,95.00,95.00,90.20,90.25,90.25,89.35,26,11080,1016461.00,
531962,SHREMETAL   ,XT,Q,28.15,28.15,28.15,28.15,28.15,27.35,1,5,140.00,
531977,CHARTERLOGIS,XT,Q,6.94,6.94,6.28,6.94,6.94,6.61,64,43999,301174.00,
531978,AMBIKA COTTO,B ,Q,1177.00,1177.00,1146.10,1153.20,1155.90,1177.70,26,273,316747.00,
531979,HIND ALUMIN ,X ,Q,71.75,74.90,71.75,72.55,72.55,72.75,40,2064,149653.00,
531996,ODYSSEY CORP,X ,Q,1.60,1.60,1.60,1.60,1.60,1.60,1,1,1.00,
532005,SAM INDUS.  ,XT,Q,10.50,10.50,10.50,10.50,10.50,10.03,1,10,105.00,
532007,SHREEVAT.FIN,XT,Q,8.98,8.98,8.98,8.98,8.98,8.58,3,25000,224500.00,
532011,POOJA ENT   ,XT,Q,26.05,26.05,26.05,26.05,26.05,27.40,1,60,1563.00,
532022,FILAT FASH  ,X ,Q,3.40,3.41,3.18,3.40,3.41,3.25,26,45020,152774.00,
532034,SAFALHBS    ,XT,Q,1.97,1.97,1.97,1.97,1.97,1.94,21,158246,311744.00,
532035,UNISTAR MULT,X ,Q,3.00,3.00,3.00,3.00,3.00,3.00,1,10000,30000.00,
532039,ZENOTECH    ,X ,Q,26.00,28.75,26.00,27.65,27.70,27.35,43,7619,207672.00,
532051,SWELECT     ,B ,Q,242.50,245.40,242.50,245.40,245.40,242.10,10,140,34085.00,
532053,WALLFORT FIN,X ,Q,32.60,34.90,32.60,34.90,34.90,32.70,12,1600,53739.00,
532054,KDDL LTD    ,B ,Q,450.25,480.00,450.25,470.00,470.00,448.00,19,248,115486.00,
532056,ADINATH EXIM,XT,Q,7.99,7.99,7.65,7.65,7.65,7.61,3,746,5944.00,
532067,KILPEST (I) ,X ,Q,74.00,77.55,70.00,75.10,75.20,73.85,118,11702,856037.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,8,2377,451.00,
532090,VANDANA     ,XT,Q,0.23,0.23,0.23,0.23,0.23,0.22,1,1,0.00,
532092,SAGARPROD   ,XT,Q,6.70,6.70,6.70,6.70,6.70,7.05,2,100,670.00,
532097,MUKAND ENGG.,B ,Q,20.00,20.90,19.10,20.05,20.05,19.00,41,4166,81800.00,
532100,INDO-CITY IN,X ,Q,4.05,4.12,4.00,4.11,4.10,3.95,10,5641,22755.00,
532102,SBEC SUGAR  ,XT,Q,10.40,10.40,10.40,10.40,10.40,10.40,1,100,1040.00,
532113,BRIJLAXMI LE,XT,Q,4.42,4.42,4.26,4.26,4.26,4.34,25,10907,47977.00,
532121,DENA BANK   ,A ,Q,12.35,12.60,12.30,12.39,12.39,12.37,402,189784,2358100.00,
532123,BSE  INFRA  ,B ,Q,2.25,2.25,2.10,2.16,2.21,2.18,27,19089,42485.00,
532129,HEXAWARE TEC,A ,Q,364.50,365.00,355.00,356.15,356.80,359.00,962,45171,16233530.00,
532134,BANKBARODA  ,A ,Q,110.00,113.70,110.00,112.20,112.20,112.20,3499,980830,110469197.00,
532141,ANDHRA CEMEN,B ,Q,6.70,6.70,6.25,6.44,6.41,6.13,92,45589,294893.00,
532143,SKM EGG PROD,B ,Q,54.90,57.00,54.90,55.70,55.85,53.50,31,1922,107635.00,
532144,WELCORP     ,A ,Q,121.50,124.65,117.35,118.45,118.45,120.05,894,110289,13272082.00,
532145,H.S.(I) LTD.,X ,Q,7.70,7.70,7.70,7.70,7.70,7.70,2,10,77.00,
532149,BNK OF INDIA,A ,Q,90.70,92.50,89.05,89.70,89.70,90.55,2679,993857,90033922.00,
532150,INDRAPRAST  ,B ,Q,40.00,40.00,38.80,39.05,38.80,39.40,379,22192,874838.00,
532155,GAIL (I) LTD,A ,Q,347.60,348.00,342.85,345.35,346.65,346.45,1504,50956,17611655.00,
532156,VAIBHAVGBL  ,B ,Q,625.00,640.00,625.00,628.45,637.65,627.35,83,978,613330.00,
532159,TRESCON     ,XT,Q,97.00,98.00,97.00,97.05,97.05,96.70,11,7002,679545.00,
532160,GUJ.STAT.FIN,XT,Q,1.21,1.21,1.21,1.21,1.21,1.21,3,1200,1452.00,
532162,JK PAPER    ,B ,Q,152.00,153.35,147.55,148.00,148.00,151.25,1375,113517,17021317.00,
532163,SAREGAMA (I),B ,Q,620.00,636.55,605.40,624.75,624.75,611.05,730,14872,9346543.00,
532166,ALKA SECUR. ,XT,Q,0.20,0.20,0.19,0.19,0.19,0.19,7,8372,1592.00,
532172,ADROITINFO  ,B ,Q,19.10,22.70,18.30,19.90,19.90,19.70,57,9674,201432.00,
532173,CYBERTECH   ,B ,Q,42.00,42.00,41.50,41.50,41.50,41.65,4,802,33534.00,
532174,ICICI BANK  ,A ,Q,364.15,372.65,364.15,371.60,371.60,362.35,18191,2540748,940916085.00,
532175,CYIENT      ,A ,Q,655.55,671.00,654.90,662.00,662.00,650.15,439,12381,8178293.00,
532178,ENGINRS.(I) ,A ,Q,115.15,117.80,113.55,114.20,114.20,114.15,1095,129915,15018468.00,
532179,CORPN.BANK  ,A ,Q,30.60,30.95,30.00,30.25,30.25,30.60,222,51984,1583352.00,
532180,DHANALAK.BNK,B ,Q,17.60,19.30,17.60,19.00,19.00,17.55,848,350303,6613077.00,
532181,GUJ.MINERAL ,A ,Q,87.50,89.15,85.35,85.85,85.85,82.50,760,50832,4448750.00,
532183,GAYATRI SUGR,X ,Q,3.51,3.51,3.51,3.51,3.51,3.58,6,153,537.00,
532187,INDUSIND BNK,A ,Q,1542.00,1542.00,1523.90,1532.95,1538.65,1539.70,958,35843,54957880.00,
532189,INDIA TOURIS,B ,Q,298.00,307.00,281.25,285.45,283.25,281.45,1326,74047,21915226.00,
532209,J & K BANK  ,A ,Q,43.90,50.15,43.70,49.55,49.55,41.80,5074,1554978,75832531.00,
532210,CITY UNION  ,A ,Q,187.00,191.00,187.00,189.10,189.10,187.00,262,19413,3675790.00,
532212,ARCHIES LTD ,B ,Q,23.90,26.20,23.90,24.85,24.85,23.60,143,26296,655339.00,
532215,AXIS BANK   ,A ,Q,734.00,735.00,713.65,719.50,719.50,732.10,5266,538968,388193880.00,
532216,HB STOCKHOL.,B ,Q,7.16,7.70,7.16,7.70,7.70,7.51,8,5456,41520.00,
532218,SOUTH IND.BK,A ,Q,14.40,15.49,14.40,15.05,15.05,14.35,2263,2986839,45013772.00,
532219,ENERGY DEV. ,B ,Q,9.30,9.30,8.97,9.02,9.05,9.07,57,113360,1031806.00,
532221,SONATA SOFT.,A ,Q,342.00,344.00,335.70,336.45,337.45,340.50,296,8031,2733899.00,
532230,BENGAL TEA &,X ,Q,41.80,46.20,41.80,42.05,46.20,44.00,11,595,24976.00,
532234,NAT.ALUM    ,A ,Q,57.50,59.50,57.05,57.75,57.75,56.15,7201,2109482,121862707.00,
532240,INDIA NIPPON,B ,Q,444.95,449.65,434.00,441.35,441.35,441.25,49,521,228954.00,
532256,NALWA SONS  ,B ,Q,1008.05,1008.05,1008.05,1008.05,1008.05,1011.00,1,5,5040.00,
532259,APAR INDUS. ,B ,Q,662.00,665.00,655.00,655.05,655.00,663.05,69,1026,674893.00,
532268,ACCELYA     ,B ,Q,939.95,941.00,930.15,940.30,941.00,943.85,20,100,93753.00,
532271,CYBERMATE   ,X ,Q,1.87,2.01,1.87,1.94,1.94,2.01,38,20853,39834.00,
532275,LANDMARC LEI,XT,Q,0.40,0.42,0.38,0.42,0.42,0.40,16,19474,7588.00,
532276,SYNDICATE BN,A ,Q,37.45,37.60,36.15,36.70,36.40,37.40,754,364376,13467248.00,
532281,HCL TECHNO  ,A ,Q,1060.05,1063.50,1038.30,1043.60,1040.15,1053.20,2575,38586,40325577.00,
532282,CASTEXTECH  ,T ,Q,1.14,1.14,1.09,1.12,1.12,1.14,14,18508,20558.00,
532284,TCFC FINANCE,X ,Q,29.00,31.00,28.25,30.90,30.10,28.90,35,4186,128339.00,
532285,GEOJITFSL   ,B ,Q,38.00,40.00,37.65,38.35,38.05,37.75,281,19132,742898.00,
532286,JINDAL STE  ,A ,Q,170.00,171.40,164.45,165.85,165.85,167.95,3848,921168,153983422.00,
532290,BLB LTD.    ,B ,Q,5.25,5.25,5.25,5.25,5.25,5.37,2,289,1517.00,
532296,GLENMARK PHA,A ,Q,600.50,609.25,597.90,603.75,603.35,603.45,746,25273,15259259.00,
532300,WOCKHARDT   ,A ,Q,430.00,437.10,421.20,430.60,430.60,425.80,4588,419214,179734927.00,
532301,TATA COFFEE ,B ,Q,91.00,93.50,90.30,90.80,90.80,89.25,700,73642,6741614.00,
532305,IND-SWIFT LA,B ,Q,46.00,47.20,45.00,45.95,46.00,45.70,60,6921,317172.00,
532309,GEPIL       ,B ,Q,820.00,824.00,811.60,814.90,814.90,814.95,60,382,312373.00,
532310,SHREE RAMA  ,B ,Q,6.00,6.93,5.60,5.66,5.65,5.86,23,9098,51740.00,
532313,MAHINDRALIFE,A ,Q,377.55,382.90,377.35,378.70,378.90,376.50,92,2566,975458.00,
532318,GEMINI COMMU,Z ,Q,0.24,0.24,0.24,0.24,0.24,0.25,18,9915,2379.00,
532320,VAARAD      ,X ,Q,10.64,10.64,10.64,10.64,10.64,11.20,1,150,1596.00,
532321,CADILA HEALT,A ,Q,332.50,338.25,327.50,330.10,330.10,331.20,1018,78636,26079368.00,
532323,SHIVA CEMENT,X ,Q,16.10,17.25,16.00,16.62,16.70,15.94,495,256613,4335565.00,
532324,CINEVISTA   ,B ,Q,6.29,6.38,6.29,6.35,6.38,5.80,4,299,1891.00,
532326,INTENS TECH ,B ,Q,44.05,44.25,42.25,42.45,43.85,43.35,28,3254,139079.00,
532329,DANLAW TECH.,X ,Q,96.00,104.80,96.00,103.15,103.85,97.00,26,878,89899.00,
532330,BIOPAC INDIA,X ,Q,6.20,6.59,6.14,6.35,6.52,6.42,24,16390,103719.00,
532331,AJANTA PHARM,A ,Q,999.80,1024.35,986.00,999.15,999.15,994.10,857,36240,36072861.00,
532332,CURATECH    ,T ,Q,2.26,2.26,2.26,2.26,2.26,2.37,1,30,67.00,
532333,HB PORTFOLIO,X ,Q,23.00,26.70,23.00,24.60,24.65,23.85,44,4644,109782.00,
532334,HB ESTATE DE,X ,Q,12.55,14.90,12.55,13.95,14.90,13.85,25,4856,64798.00,
532339,COMPUCOM SOF,B ,Q,9.90,10.00,9.90,10.00,10.00,9.87,10,140,1387.00,
532340,OMNI AX'S SO,XT,Q,1.69,1.69,1.69,1.69,1.69,1.61,2,1200,2028.00,
532341,IZMO        ,B ,Q,60.10,61.50,58.95,60.30,60.15,59.55,119,7432,448678.00,
532342,COMMEX TECH ,XT,Q,0.38,0.39,0.37,0.39,0.39,0.38,15,30375,11770.00,
532343,TVS MOTOR L ,A ,Q,494.05,499.65,485.10,491.05,488.00,490.35,959,59837,29469687.00,
532345,GATI LTD.   ,B ,Q,80.95,82.50,80.00,80.35,80.35,80.35,951,117492,9533312.00,
532348,SUBEX LTX   ,B ,Q,5.82,6.15,5.82,6.15,6.15,5.86,203,547980,3304223.00,
532349,TRANSPORT CO,B ,Q,291.70,300.15,291.70,294.35,293.90,285.15,125,2602,768236.00,
532350,PADMALAYA TE,XT,Q,2.24,2.35,2.13,2.24,2.35,2.24,27,4611,10387.00,
532351,AKSH OPTIFIB,B ,Q,21.30,21.85,20.85,21.10,21.20,21.10,421,128299,2737266.00,
532354,VIRGOGLOB   ,X ,Q,3.79,3.79,3.79,3.79,3.79,3.72,2,1001,3793.00,
532355,PICTURHOUSE ,X ,Q,1.64,1.64,1.64,1.64,1.64,1.72,7,3301,5413.00,
532356,TRIVENI ENGG,B ,Q,58.80,62.90,58.80,61.70,61.70,58.40,1484,279384,17258866.00,
532357,MUKTA ARTS  ,B ,Q,40.20,40.85,39.85,40.65,40.70,39.65,50,4732,193024.00,
532362,NAGPUR POWER,X ,Q,37.05,38.00,37.05,37.80,37.75,38.00,8,510,19229.00,
532365,DYNACONS SYS,B ,Q,29.50,30.00,29.50,29.65,29.65,29.95,6,394,11718.00,
532366,PNB GILTS   ,B ,Q,33.00,33.00,31.20,31.50,31.30,31.25,168,22196,707250.00,
532368,BCG         ,B ,Q,3.10,3.32,3.09,3.16,3.15,3.03,100,70449,222823.00,
532369,RAMCO INDS. ,B ,Q,199.00,208.00,199.00,206.35,206.35,198.25,513,17021,3470441.00,
532370,RAMCO  SYSTM,B ,Q,254.65,264.60,248.30,262.40,261.60,253.00,253,4682,1200928.00,
532371,TATA TELESER,B ,Q,3.35,3.58,3.35,3.41,3.45,3.35,160,158205,547942.00,
532372,VIRINCHI    ,X ,Q,87.20,87.20,84.20,86.10,86.10,84.65,226,35556,3059333.00,
532373,WEPSOLN     ,X ,Q,22.00,23.75,22.00,23.05,23.05,24.00,57,94287,2181603.00,
532374,STER TECH   ,A ,Q,269.60,277.00,258.15,260.70,260.70,267.40,3873,234337,62577343.00,
532375,TIPSINDUSTR ,B ,Q,63.90,72.00,63.90,69.25,69.25,64.35,37,1802,124104.00,
532376,MRO-TEK     ,B ,Q,39.20,39.20,39.20,39.20,39.20,40.30,1,69,2704.00,
532379,FIRSTOBJ    ,X ,Q,11.00,11.50,11.00,11.50,11.50,11.30,4,510,5800.00,
532380,BABA ARTS   ,X ,Q,3.35,4.14,3.35,4.00,4.00,4.15,8,8061,32212.00,
532382,BALAJI TELE.,B ,Q,87.10,87.30,83.55,83.85,84.75,86.25,67,4430,378211.00,
532384,TYCHE INDS  ,X ,Q,71.00,73.00,70.20,73.00,73.00,71.55,18,3037,217608.00,
532386,CALIFORN.SOF,B ,Q,19.20,19.70,19.20,19.70,19.70,19.20,5,750,14725.00,
532387,PRITISHN COM,B ,Q,18.55,18.85,18.55,18.85,18.85,19.00,2,12,224.00,
532388,INDIAN OVER.,A ,Q,13.95,14.25,13.95,14.19,14.16,13.90,166,56235,797032.00,
532390,TAJ GVK HOTL,B ,Q,196.80,201.05,193.65,195.95,196.00,192.50,89,6702,1320013.00,
532391,OPTO CIRCUIT,B ,Q,8.80,8.80,8.44,8.52,8.52,8.59,141,81082,698826.00,
532395,AXISCADES   ,B ,Q,68.65,70.00,65.85,67.70,67.50,67.15,229,17308,1169702.00,
532398,UMESL       ,B ,Q,1.01,1.01,1.01,1.01,1.01,1.01,1,195,196.00,
532400,BSOFT       ,A ,Q,109.30,117.70,107.50,115.55,115.55,107.35,3536,278633,31858088.00,
532401,VIJAYA BANK ,A ,Q,45.75,45.80,44.60,44.90,44.90,44.95,217,27678,1248802.00,
532402,USGTECH     ,X ,Q,4.05,4.05,3.85,3.85,3.85,4.05,2,63,242.00,
532404,SAVEN TECHNO,X ,Q,23.80,23.85,22.70,23.85,23.85,22.75,25,5113,121904.00,
532406,AVANTEL LTD ,X ,Q,224.85,237.00,224.85,227.30,228.00,229.05,54,2857,668710.00,
532407,MOSCHIP SEMI,X ,Q,22.15,22.15,20.60,20.95,21.20,21.35,75,15562,328133.00,
532408,MEGASOFT LTD,T ,Q,6.79,6.90,6.60,6.90,6.90,6.61,32,1030,7042.00,
532410,TRANSCORP IN,X ,Q,21.85,23.30,21.00,22.20,22.20,21.80,19,2085,46194.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,13,52394,9954.00,
532413,CEREBRA INTE,B ,Q,27.10,27.50,26.70,26.90,26.70,27.20,193,58178,1582069.00,
532416,MID-DAY MULT,T ,Q,26.15,26.25,26.10,26.25,26.25,26.15,3,375,9826.00,
532418,ANDHRA BANK ,A ,Q,26.50,26.80,26.10,26.25,26.25,26.30,328,143262,3778209.00,
532419,SMARTLINK   ,B ,Q,81.50,83.45,79.65,82.25,83.20,78.90,33,1912,156771.00,
532424,GODREJ CONS ,A ,Q,701.00,711.85,700.25,704.20,704.20,694.25,865,28450,20075631.00,
532430,BF UTILI    ,B ,Q,190.90,196.30,188.90,191.15,191.15,188.85,3789,161929,31257850.00,
532432,UNITD SPR   ,B ,Q,568.05,576.50,560.80,563.10,563.10,567.10,1588,73909,42026305.00,
532435,SANINFRA    ,X ,Q,24.40,24.40,24.40,24.40,24.40,25.65,4,100,2440.00,
532439,OLECTRA     ,B ,Q,254.00,256.00,240.00,246.95,246.95,253.70,680,32763,8045347.00,
532440,MPS LTD     ,B ,Q,479.45,484.75,466.40,480.80,478.00,484.15,68,523,248847.00,
532443,CERA SANITAR,A ,Q,2515.85,2518.65,2485.00,2502.20,2485.00,2499.20,60,194,486726.00,
532454,BHARTI ARTL ,A ,Q,313.80,313.80,307.85,309.35,309.35,308.05,2547,283691,88118944.00,
532455,SHALIMAR WIR,X ,Q,15.00,15.45,14.00,15.01,15.00,14.98,15,1745,26493.00,
532456,COMPUAGE INF,B ,Q,19.45,19.60,18.65,19.05,19.05,19.00,221,28371,543683.00,
532457,GULSHAN POLY,B ,Q,56.80,57.00,56.00,56.10,56.05,55.85,25,3162,178497.00,
532460,PONNI SUG(ER,B ,Q,140.00,140.00,140.00,140.00,140.00,136.00,1,5,700.00,
532461,PUNJAB NATIO,A ,Q,82.60,83.85,81.35,82.25,82.25,82.55,4973,2221876,183220281.00,
532466,ORACLE FIN  ,A ,Q,3573.80,3601.15,3492.40,3510.40,3510.40,3570.05,839,10061,35408533.00,
532467,HAZ MUL PRO ,XT,Q,0.51,0.51,0.50,0.50,0.50,0.51,3,70050,35725.00,
532468,KAMAHOLDING ,B ,Q,4950.00,4990.00,4900.00,4990.00,4990.00,4990.15,12,38,187740.00,
532475,APTECH LTD  ,B ,Q,177.20,184.40,174.25,177.95,177.95,175.35,1760,88166,15851884.00,
532477,UNION BANK L,A ,Q,80.65,81.80,78.50,79.05,79.05,80.65,2987,1168298,93567334.00,
532478,UNITED BREWA,A ,Q,1399.95,1408.25,1382.35,1391.45,1391.45,1379.50,2014,31299,43726585.00,
532479,ISMT LTD    ,T ,Q,7.00,7.51,7.00,7.06,7.00,7.20,10,1374,9762.00,
532480,ALLAHABAD BK,A ,Q,52.15,53.00,50.65,51.35,51.10,52.15,1346,545567,28127477.00,
532481,NOIDA-TOLL B,B ,Q,6.10,6.15,5.83,6.05,6.09,5.82,42,21016,124825.00,
532482,GRANULES (I),A ,Q,107.05,108.95,102.60,105.20,105.20,106.20,729,81267,8607769.00,
532483,CANARA BANK ,A ,Q,255.00,257.30,251.00,252.15,251.90,253.00,1623,221440,56190045.00,
532485,BALMER LA.IN,B ,Q,395.00,399.00,388.00,393.25,393.25,386.80,66,1982,783862.00,
532486,POKARNA LTD ,B ,Q,167.45,174.35,167.45,173.65,173.60,167.15,128,3194,549943.00,
532488,DIVI'S LAB. ,A ,Q,1670.00,1713.50,1653.00,1704.35,1710.00,1662.00,1630,37557,63223989.00,
532493,ASTRA MICRO ,B ,Q,85.50,86.00,81.90,82.55,82.55,84.95,366,41257,3440129.00,
532497,RADICOKHAIT ,A ,Q,404.00,405.60,391.95,396.70,396.70,400.35,1980,82371,32717897.00,
532498,SHRMCITYUN  ,A ,Q,1700.00,1700.00,1650.15,1691.10,1691.75,1695.70,98,259,433608.00,
532500,MARUTISUZUK ,A ,Q,7148.00,7148.00,7014.05,7058.95,7058.95,7114.50,3259,33300,235512053.00,
532503,RAJAPAMILLS ,X ,Q,762.00,774.00,749.60,774.00,774.00,766.65,32,222,167795.00,
532504,NAVIN FLUORI,A ,Q,649.90,652.20,640.00,643.20,643.20,645.50,414,4213,2723477.00,
532505,UCOBANK     ,A ,Q,19.60,19.75,19.30,19.45,19.60,19.40,251,64332,1253740.00,
532507,BAG FIL MED ,B ,Q,5.13,5.35,5.10,5.27,5.27,4.96,75,30205,158665.00,
532508,JSL         ,B ,Q,42.00,43.70,41.95,42.65,42.65,41.35,772,146459,6232431.00,
532509,SUPRAJIT ENG,B ,Q,205.70,214.00,205.10,212.30,211.05,203.75,174,4786,1010146.00,
532511,EXCEL CROP. ,B ,Q,3760.00,3765.00,3655.00,3678.90,3660.00,3679.65,127,537,1990762.00,
532513,TVSELE      ,B ,Q,188.00,193.00,180.65,184.90,184.90,186.45,420,22006,4154941.00,
532514,INDRA GAS   ,A ,Q,300.40,302.90,288.75,290.70,290.50,299.50,2466,83315,24537885.00,
532515,TV TODAY    ,B ,Q,340.35,352.45,339.10,347.40,348.60,335.55,133,2114,732436.00,
532518,FLORENCE    ,X ,Q,1399.00,1400.00,1281.00,1396.70,1400.00,1347.95,12,112,156009.00,
532521,PALRED      ,B ,Q,29.55,31.65,29.55,31.00,31.00,31.50,33,3780,116122.00,
532522,PETRONET LNG,A ,Q,227.40,231.50,224.40,227.40,227.50,226.20,1116,84225,19173825.00,
532523,BIOCON LTD. ,A ,Q,628.00,634.55,624.30,625.45,625.45,627.25,1681,109293,68753802.00,
532524,PTC INDIA   ,A ,Q,81.00,81.75,79.90,80.80,80.80,80.30,467,41578,3367289.00,
532525,BANK MAHA   ,B ,Q,13.98,13.98,13.32,13.39,13.39,13.38,167,67010,900232.00,
532527,RK FORGINGS ,B ,Q,521.15,528.55,504.85,523.60,518.10,518.65,95,1414,727939.00,
532528,DATAM GLOB  ,B ,Q,104.90,108.55,103.05,104.15,103.90,102.05,397,18546,1960341.00,
532529,NDTV        ,B ,Q,35.05,36.00,35.05,35.85,35.90,35.30,12,506,18070.00,
532531,STAR        ,A ,Q,438.30,444.90,430.75,437.80,437.80,437.00,1603,99311,43500255.00,
532532,JAIPRA      ,A ,Q,6.80,7.15,6.40,6.59,6.59,6.76,10196,6445066,43709338.00,
532538,ULTRATECH CM,A ,Q,3979.00,4015.00,3938.90,3968.25,3961.00,3963.85,1310,18107,72051197.00,
532539,MINDA IND   ,A ,Q,330.00,335.20,328.00,332.55,335.00,329.00,283,10554,3507205.00,
532540,TCS LTD.    ,A ,Q,1990.00,2014.35,1986.45,1999.40,1999.40,1987.85,6353,110167,220584830.00,
532541,NIITTECH    ,A ,Q,1315.00,1322.20,1307.30,1316.95,1321.00,1313.40,1311,39904,52458666.00,
532543,GULFPETRO   ,B ,Q,59.50,59.80,58.00,59.55,59.55,57.70,41,2108,124817.00,
532548,CENTURYPLY  ,A ,Q,188.00,190.00,185.45,187.15,186.10,185.55,531,12523,2349081.00,
532553,WELENT      ,B ,Q,121.60,124.95,115.10,116.90,116.90,120.40,1186,95110,11332154.00,
532555,NTPC LTD    ,A ,Q,146.95,149.30,146.35,148.60,148.60,146.95,2726,237633,35269023.00,
532604,SALSTEEL    ,B ,Q,5.69,5.69,5.24,5.32,5.44,5.26,21,5300,28565.00,
532605,JBM AUTO    ,B ,Q,289.35,296.75,284.00,287.25,287.25,285.60,172,6852,1996182.00,
532610,DWAR SUGAR  ,B ,Q,31.60,32.85,31.60,32.40,32.40,31.45,841,213072,6900139.00,
532612,INDOCO REM  ,B ,Q,187.45,189.85,181.55,184.75,181.55,182.00,48,711,133073.00,
532613,VIPCLOTHNG  ,B ,Q,25.90,26.25,24.50,24.85,24.85,24.85,195,28425,717633.00,
532614,IMPEX       ,T ,Q,0.43,0.43,0.43,0.43,0.43,0.43,1,2000,860.00,
532616,XCHANGING   ,B ,Q,45.25,46.00,43.50,46.00,46.00,45.10,12,162,7403.00,
532617,JETAIRWAYS  ,A ,Q,239.90,245.40,236.60,240.70,239.00,238.50,6698,686665,165705604.00,
532621,MORARJETEX  ,B ,Q,23.30,25.50,23.30,23.55,23.50,24.00,19,775,18793.00,
532622,GATEWAY DIST,A ,Q,118.15,130.80,118.00,125.05,125.05,118.30,1119,45075,5660263.00,
532623,NR INTERNA  ,XT,Q,6.69,6.69,6.69,6.69,6.69,6.38,2,13,86.00,
532624,JINDALPH    ,B ,Q,24.10,25.70,24.10,25.45,25.45,23.40,28,3038,77439.00,
532626,PONDY OXIDES,X ,Q,374.50,378.60,353.20,361.75,361.75,369.45,300,12749,4601674.00,
532627,JPPOWER     ,B ,Q,2.20,2.27,2.11,2.27,2.27,2.07,589,2995167,6776015.00,
532628,3I INFOTECH ,B ,Q,3.73,3.90,3.56,3.78,3.78,3.72,400,722024,2730768.00,
532629,MCNALLYB    ,T ,Q,8.02,8.50,8.02,8.45,8.45,8.44,53,35151,290779.00,
532630,GOKALDAS    ,B ,Q,78.25,79.35,77.50,78.10,78.00,78.25,53,3946,309617.00,
